/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_13.42.14.380(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_09.40.39.059(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_10.26.27.928(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_14.26.50.746(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_11.06.19.899(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_11.52.21.267(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_13.41.25.981(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_13.39.49.683(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_10.31.17.125(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_14.44.18.631(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_12.02.13.458(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_09.07.29.981(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_10.47.38.614(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_14.32.10.740(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_09.41.27.959(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_14.13.29.856(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/NG2024-05-20_11.28.54.082(DA2143910).png,1,None
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_09.30.08.467(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_11.24.41.387(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_09.43.05.658(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_11.58.24.062(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_23.27.37.428(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_08.42.56.398(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_10.20.48.032(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_11.32.50.580(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_13.58.20.168(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_14.23.20.447(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_11.54.05.065(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_10.36.10.722(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_11.11.58.996(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_11.11.11.097(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_23.10.18.841(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_11.56.40.264(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_12.54.57.619(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_15.04.50.314(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_23.38.42.620(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_12.53.20.119(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_23.13.20.540(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_23.19.26.135(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_14.24.07.847(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_11.03.54.801(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_11.53.12.166(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_13.55.32.772(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_12.07.52.254(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_09.54.34.150(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_09.33.02.765(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_23.39.56.519(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_11.51.31.367(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_14.48.17.529(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_10.12.36.937(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_11.13.42.794(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_22.59.13.650(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_12.09.35.354(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_13.06.52.609(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_13.59.16.767(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_23.57.38.907(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_09.59.40.046(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_13.13.45.602(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_09.22.14.873(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_11.40.17.075(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_08.55.05.491(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_14.16.43.253(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_10.50.14.712(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_11.47.52.269(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_13.56.23.970(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_09.15.22.676(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_08.36.02.803(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_08.28.36.607(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_14.15.06.255(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_10.15.07.836(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_09.51.20.852(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_13.57.25.269(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_10.34.33.223(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_23.49.56.613(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_09.08.29.081(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_13.12.07.906(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_09.36.15.062(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_11.00.39.504(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_11.42.58.873(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_09.04.33.183(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_09.00.06.087(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_08.27.37.607(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_13.15.50.201(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_11.23.06.487(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_08.35.03.903(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_13.02.31.613(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_09.43.53.058(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_11.27.13.485(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_09.48.47.154(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_09.46.21.557(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_11.07.55.098(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_10.44.24.016(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_10.51.51.710(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_14.49.05.126(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_10.33.43.523(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_08.44.54.398(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_13.16.42.001(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_23.29.32.227(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_14.36.24.738(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_09.03.33.985(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_11.36.54.277(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_09.25.56.770(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_14.27.52.744(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_09.56.58.149(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_08.51.51.292(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_09.31.12.367(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_14.01.02.167(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_14.11.03.658(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_12.04.45.156(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_11.10.22.796(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_15.03.53.015(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_09.33.50.164(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_09.13.24.578(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_13.36.05.186(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_10.25.40.528(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_10.23.11.930(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_11.14.30.893(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_08.48.50.393(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_11.15.21.993(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_14.26.02.746(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_14.19.40.752(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_14.20.40.949(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_10.36.58.821(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_14.01.52.465(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_14.10.16.158(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_10.49.27.111(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_11.41.06.274(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_10.58.12.706(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_14.33.55.840(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_09.29.20.968(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_13.07.44.608(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_14.37.15.837(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_13.34.24.687(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_11.42.09.474(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_10.32.56.223(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_13.37.58.184(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_11.49.52.567(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_10.45.11.315(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_09.34.39.663(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_23.48.55.513(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_10.32.07.324(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_11.50.41.867(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_11.01.27.003(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_08.26.38.409(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_12.07.01.455(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_09.49.44.153(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_11.32.02.182(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_10.46.49.713(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_14.31.22.542(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_08.59.07.187(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_09.55.21.549(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_14.38.13.837(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_12.03.57.758(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_11.22.12.188(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_09.44.46.758(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_08.56.04.589(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_09.56.09.148(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_08.38.01.001(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_10.59.50.206(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_10.20.00.732(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_13.11.14.205(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_11.16.56.892(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_10.56.36.407(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_23.24.50.730(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_10.51.04.310(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_14.09.20.859(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_11.04.44.901(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_14.25.05.846(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_23.32.37.825(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_09.09.28.481(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_10.13.29.037(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_10.38.41.619(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_23.20.25.234(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_23.37.30.422(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_13.36.58.286(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_11.49.02.568(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_13.43.08.981(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_14.43.29.832(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_10.43.36.716(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_12.00.04.660(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_23.58.33.506(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_11.20.25.290(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_14.45.55.031(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_11.33.39.479(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_13.10.24.407(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_11.29.54.782(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_13.04.22.110(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_11.31.14.683(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_09.11.26.580(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_13.35.15.887(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_23.09.15.043(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_10.53.52.608(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_14.21.33.749(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_10.59.02.806(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_11.09.34.198(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_14.06.08.961(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_11.37.45.176(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_14.11.52.657(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_23.18.30.736(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_09.21.15.773(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_08.37.01.803(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_23.31.34.726(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_08.33.05.904(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_10.28.53.126(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_23.33.35.424(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_14.32.58.240(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_09.06.31.083(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_13.26.11.593(DA2143910).png,0
/net/nfs3/export/dataset/morita/tlo/bestex-weld2/20240520/2024-05-20_10.54.56.908(DA2143910).png,0
